=== Final GESTURE Training with Maximum Regularization ===
Job started: Wed Jul 16 11:23:16 PM EDT 2025
Node: qa-a10-034.crc.nd.edu
Job ID: 1898816
Loading python/3.12.11
  Loading requirement: tcl/8.6.12
=== Environment Check ===
PyTorch version: 2.5.1+cu121
CUDA available: True
GPU: NVIDIA A10
GPU memory: 23.7 GB
✅ Final training environment ready!
=== Starting Final Training ===
/users/akoongbo/miniconda3/envs/hiera-seizure/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
=== Final GESTURE Dataset Training with Maximum Regularization ===
Device: cuda
GPU: NVIDIA A10
GPU memory: 23.7 GB
Loaded 220 seizures
Train: 54 subjects, 184 seizures
Val: 14 subjects, 36 seizures
Dataset created: 68451 samples from 177 seizures
Class distribution: GTCS=36413, FOS=32038
Dataset created: 7862 samples from 35 seizures
Class distribution: GTCS=4065, FOS=3797
Class weights: tensor([1.0683, 0.9399], device='cuda:0')
Model parameters: 58,371
------------------------------------------------------------
  Batch 5680/8556, Loss: 0.0364
  Batch 5700/8556, Loss: 0.3705
  Batch 5720/8556, Loss: 0.1488
  Batch 5740/8556, Loss: 0.6206
  Batch 5760/8556, Loss: 0.0629
  Batch 5780/8556, Loss: 0.2732
  Batch 5800/8556, Loss: 0.7689
  Batch 5820/8556, Loss: 0.1541
  Batch 5840/8556, Loss: 0.3048
  Batch 5860/8556, Loss: 0.0682
  Batch 5880/8556, Loss: 0.1650
  Batch 5900/8556, Loss: 0.2030
  Batch 5920/8556, Loss: 0.5726
  Batch 5940/8556, Loss: 0.5131
  Batch 5960/8556, Loss: 0.3584
  Batch 5980/8556, Loss: 0.2754
  Batch 6000/8556, Loss: 0.0701
  Batch 6020/8556, Loss: 0.3317
  Batch 6040/8556, Loss: 1.8850
  Batch 6060/8556, Loss: 0.5014
  Batch 6080/8556, Loss: 0.1890
  Batch 6100/8556, Loss: 0.8923
  Batch 6120/8556, Loss: 0.1508
  Batch 6140/8556, Loss: 0.0296
  Batch 6160/8556, Loss: 0.4212
  Batch 6180/8556, Loss: 0.2473
  Batch 6200/8556, Loss: 0.0219
  Batch 6220/8556, Loss: 0.2827
  Batch 6240/8556, Loss: 0.0720
  Batch 6260/8556, Loss: 0.2960
  Batch 6280/8556, Loss: 0.3065
  Batch 6300/8556, Loss: 0.6279
  Batch 6320/8556, Loss: 0.3595
  Batch 6340/8556, Loss: 0.1623
  Batch 6360/8556, Loss: 0.0457
  Batch 6380/8556, Loss: 0.1981
  Batch 6400/8556, Loss: 0.1329
  Batch 6420/8556, Loss: 0.0275
  Batch 6440/8556, Loss: 0.0336
  Batch 6460/8556, Loss: 0.2119
  Batch 6480/8556, Loss: 0.8869
  Batch 6500/8556, Loss: 0.0278
  Batch 6520/8556, Loss: 0.5958
  Batch 6540/8556, Loss: 0.1533
  Batch 6560/8556, Loss: 0.1924
  Batch 6580/8556, Loss: 0.1492
  Batch 6600/8556, Loss: 0.4814
  Batch 6620/8556, Loss: 0.4957
  Batch 6640/8556, Loss: 0.2233
  Batch 6660/8556, Loss: 0.2063
  Batch 6680/8556, Loss: 0.3007
  Batch 6700/8556, Loss: 0.9929
  Batch 6720/8556, Loss: 0.7124
  Batch 6740/8556, Loss: 0.5712
  Batch 6760/8556, Loss: 0.0191
  Batch 6780/8556, Loss: 0.0900
  Batch 6800/8556, Loss: 0.1274
  Batch 6820/8556, Loss: 0.0577
  Batch 6840/8556, Loss: 0.5473
  Batch 6860/8556, Loss: 0.4485
  Batch 6880/8556, Loss: 0.3285
  Batch 6900/8556, Loss: 0.6677
  Batch 6920/8556, Loss: 1.0361
  Batch 6940/8556, Loss: 0.7737
  Batch 6960/8556, Loss: 0.0113
  Batch 6980/8556, Loss: 0.3338
  Batch 7000/8556, Loss: 0.0241
  Batch 7020/8556, Loss: 0.3645
  Batch 7040/8556, Loss: 0.2705
  Batch 7060/8556, Loss: 0.0125
  Batch 7080/8556, Loss: 0.0460
  Batch 7100/8556, Loss: 0.2449
  Batch 7120/8556, Loss: 0.1464
  Batch 7140/8556, Loss: 0.0442
  Batch 7160/8556, Loss: 0.1550
  Batch 7180/8556, Loss: 0.0304
  Batch 7200/8556, Loss: 0.2110
  Batch 7220/8556, Loss: 0.7778
  Batch 7240/8556, Loss: 0.8377
  Batch 7260/8556, Loss: 0.6498
  Batch 7280/8556, Loss: 0.3858
  Batch 7300/8556, Loss: 0.0976
  Batch 7320/8556, Loss: 0.2573
  Batch 7340/8556, Loss: 0.0543
  Batch 7360/8556, Loss: 0.1179
  Batch 7380/8556, Loss: 0.2091
  Batch 7400/8556, Loss: 0.6739
  Batch 7420/8556, Loss: 0.5320
  Batch 7440/8556, Loss: 0.2324
  Batch 7460/8556, Loss: 0.7513
  Batch 7480/8556, Loss: 0.3353
  Batch 7500/8556, Loss: 0.2487
  Batch 7520/8556, Loss: 0.1013
  Batch 7540/8556, Loss: 0.1797
  Batch 7560/8556, Loss: 0.0576
  Batch 7580/8556, Loss: 0.2622
  Batch 7600/8556, Loss: 0.1964
  Batch 7620/8556, Loss: 0.0258
  Batch 7640/8556, Loss: 0.2080
  Batch 7660/8556, Loss: 0.7252
  Batch 7680/8556, Loss: 0.0768
  Batch 7700/8556, Loss: 0.0590
  Batch 7720/8556, Loss: 0.0340
  Batch 7740/8556, Loss: 0.3608
  Batch 7760/8556, Loss: 0.3226
  Batch 7780/8556, Loss: 0.1567
  Batch 7800/8556, Loss: 0.0599
  Batch 7820/8556, Loss: 0.3352
  Batch 7840/8556, Loss: 0.1181
  Batch 7860/8556, Loss: 0.0343
  Batch 7880/8556, Loss: 0.2070
  Batch 7900/8556, Loss: 1.6458
  Batch 7920/8556, Loss: 0.2307
  Batch 7940/8556, Loss: 0.0720
  Batch 7960/8556, Loss: 0.1871
  Batch 7980/8556, Loss: 0.1931
  Batch 8000/8556, Loss: 0.5060
  Batch 8020/8556, Loss: 0.0859
  Batch 8040/8556, Loss: 0.9021
  Batch 8060/8556, Loss: 0.1092
  Batch 8080/8556, Loss: 0.3285
  Batch 8100/8556, Loss: 0.0382
  Batch 8120/8556, Loss: 0.5812
  Batch 8140/8556, Loss: 0.0264
  Batch 8160/8556, Loss: 0.3150
  Batch 8180/8556, Loss: 0.7512
  Batch 8200/8556, Loss: 0.1461
  Batch 8220/8556, Loss: 0.0493
  Batch 8240/8556, Loss: 0.0465
  Batch 8260/8556, Loss: 0.6478
  Batch 8280/8556, Loss: 0.0522
  Batch 8300/8556, Loss: 0.9970
  Batch 8320/8556, Loss: 0.4493
  Batch 8340/8556, Loss: 0.5327
  Batch 8360/8556, Loss: 0.0628
  Batch 8380/8556, Loss: 0.1789
  Batch 8400/8556, Loss: 0.1019
  Batch 8420/8556, Loss: 0.1127
  Batch 8440/8556, Loss: 0.3504
  Batch 8460/8556, Loss: 0.0211
  Batch 8480/8556, Loss: 0.3616
  Batch 8500/8556, Loss: 0.1430
  Batch 8520/8556, Loss: 0.1310
  Batch 8540/8556, Loss: 0.1465
Epoch 6/30 (352.4s)
  Train Loss: 0.2916, Acc: 0.7574
  Val Loss: 1.1634, Acc: 0.6323
  Best Val Acc: 0.6468
  LR: 1.50e-05
------------------------------------------------------------
  Batch 0/8556, Loss: 0.2837
  Batch 20/8556, Loss: 0.6185
  Batch 40/8556, Loss: 0.0139
  Batch 60/8556, Loss: 0.6547
  Batch 80/8556, Loss: 0.0323
  Batch 100/8556, Loss: 0.0973
  Batch 120/8556, Loss: 0.1336
  Batch 140/8556, Loss: 0.1843
  Batch 160/8556, Loss: 0.4535
  Batch 180/8556, Loss: 0.0068
  Batch 200/8556, Loss: 0.1217
  Batch 220/8556, Loss: 0.0934
  Batch 240/8556, Loss: 0.6340
  Batch 260/8556, Loss: 0.1645
  Batch 280/8556, Loss: 0.0616
  Batch 300/8556, Loss: 0.3139
  Batch 320/8556, Loss: 0.0874
  Batch 340/8556, Loss: 0.0306
  Batch 360/8556, Loss: 0.2792
  Batch 380/8556, Loss: 0.1388
  Batch 400/8556, Loss: 0.0721
  Batch 420/8556, Loss: 0.0233
  Batch 440/8556, Loss: 1.0809
  Batch 460/8556, Loss: 0.2158
  Batch 480/8556, Loss: 0.4688
  Batch 500/8556, Loss: 0.4077
  Batch 520/8556, Loss: 1.3361
  Batch 540/8556, Loss: 0.7778
  Batch 560/8556, Loss: 0.0227
  Batch 580/8556, Loss: 0.1070
  Batch 600/8556, Loss: 0.7092
  Batch 620/8556, Loss: 0.0298
  Batch 640/8556, Loss: 0.2368
  Batch 660/8556, Loss: 0.1873
  Batch 680/8556, Loss: 0.0461
  Batch 700/8556, Loss: 0.1967
  Batch 720/8556, Loss: 0.5898
  Batch 740/8556, Loss: 0.4752
  Batch 760/8556, Loss: 0.6652
  Batch 780/8556, Loss: 0.0643
  Batch 800/8556, Loss: 0.6538
  Batch 820/8556, Loss: 0.3075
  Batch 840/8556, Loss: 0.0412
  Batch 860/8556, Loss: 0.2044
  Batch 880/8556, Loss: 0.0263
  Batch 900/8556, Loss: 0.7601
  Batch 920/8556, Loss: 0.0915
  Batch 940/8556, Loss: 0.0902
  Batch 960/8556, Loss: 0.2434
  Batch 980/8556, Loss: 0.1196
  Batch 1000/8556, Loss: 0.1415
  Batch 1020/8556, Loss: 0.1969
  Batch 1040/8556, Loss: 0.1200
  Batch 1060/8556, Loss: 0.0489
  Batch 1080/8556, Loss: 0.7321
  Batch 1100/8556, Loss: 0.1643
  Batch 1120/8556, Loss: 0.4461
  Batch 1140/8556, Loss: 0.0674
  Batch 1160/8556, Loss: 0.0401
  Batch 1180/8556, Loss: 0.0449
  Batch 1200/8556, Loss: 0.0524
  Batch 1220/8556, Loss: 0.3743
  Batch 1240/8556, Loss: 0.2949
  Batch 1260/8556, Loss: 0.0458
  Batch 1280/8556, Loss: 0.0157
  Batch 1300/8556, Loss: 0.1057
  Batch 1320/8556, Loss: 0.0745
  Batch 1340/8556, Loss: 0.1560
  Batch 1360/8556, Loss: 0.8529
  Batch 1380/8556, Loss: 0.1296
  Batch 1400/8556, Loss: 0.0981
  Batch 1420/8556, Loss: 0.3533
  Batch 1440/8556, Loss: 0.2781
  Batch 1460/8556, Loss: 1.3988
  Batch 1480/8556, Loss: 0.7399
  Batch 1500/8556, Loss: 0.2966
  Batch 1520/8556, Loss: 0.2130
  Batch 1540/8556, Loss: 0.1895
  Batch 1560/8556, Loss: 0.1060
  Batch 1580/8556, Loss: 0.0233
  Batch 1600/8556, Loss: 1.2691
  Batch 1620/8556, Loss: 0.0392
  Batch 1640/8556, Loss: 0.0305
  Batch 1660/8556, Loss: 0.2493
  Batch 1680/8556, Loss: 0.3784
  Batch 1700/8556, Loss: 0.5923
  Batch 1720/8556, Loss: 0.6691
  Batch 1740/8556, Loss: 0.8667
  Batch 1760/8556, Loss: 0.3706
  Batch 1780/8556, Loss: 0.0516
  Batch 1800/8556, Loss: 0.1278
  Batch 1820/8556, Loss: 0.1245
  Batch 1840/8556, Loss: 0.0596
  Batch 1860/8556, Loss: 0.0781
  Batch 1880/8556, Loss: 0.0464
  Batch 1900/8556, Loss: 1.2066
  Batch 1920/8556, Loss: 0.1795
  Batch 1940/8556, Loss: 0.1865
  Batch 1960/8556, Loss: 0.0215
  Batch 1980/8556, Loss: 0.8626
  Batch 2000/8556, Loss: 0.0201
  Batch 2020/8556, Loss: 0.3959
  Batch 2040/8556, Loss: 0.7375
  Batch 2060/8556, Loss: 0.3992
  Batch 2080/8556, Loss: 0.1320
  Batch 2100/8556, Loss: 0.0533
  Batch 2120/8556, Loss: 0.3835
  Batch 2140/8556, Loss: 1.0928
  Batch 2160/8556, Loss: 0.2542
  Batch 2180/8556, Loss: 0.1571
  Batch 2200/8556, Loss: 0.1580
  Batch 2220/8556, Loss: 0.1738
  Batch 2240/8556, Loss: 0.4572
  Batch 2260/8556, Loss: 0.6902
  Batch 2280/8556, Loss: 0.0876
  Batch 2300/8556, Loss: 0.2851
  Batch 2320/8556, Loss: 0.0933
  Batch 2340/8556, Loss: 0.4096
  Batch 2360/8556, Loss: 0.2519
  Batch 2380/8556, Loss: 0.4467
  Batch 2400/8556, Loss: 0.1935
  Batch 2420/8556, Loss: 0.5033
  Batch 2440/8556, Loss: 0.4025
  Batch 2460/8556, Loss: 0.2362
  Batch 2480/8556, Loss: 0.0659
  Batch 2500/8556, Loss: 0.6819
  Batch 2520/8556, Loss: 0.6019
  Batch 2540/8556, Loss: 0.0122
  Batch 2560/8556, Loss: 0.2083
  Batch 2580/8556, Loss: 0.6065
  Batch 2600/8556, Loss: 0.6593
  Batch 2620/8556, Loss: 0.0991
  Batch 2640/8556, Loss: 1.0894
  Batch 2660/8556, Loss: 0.5788
  Batch 2680/8556, Loss: 0.4475
  Batch 2700/8556, Loss: 0.0448
  Batch 2720/8556, Loss: 0.0872
  Batch 2740/8556, Loss: 0.0716
  Batch 2760/8556, Loss: 0.0542
  Batch 2780/8556, Loss: 0.5480
  Batch 2800/8556, Loss: 1.0130
  Batch 2820/8556, Loss: 0.6587
  Batch 2840/8556, Loss: 0.0370
  Batch 2860/8556, Loss: 0.3264
  Batch 2880/8556, Loss: 0.1166
  Batch 2900/8556, Loss: 0.0904
  Batch 2920/8556, Loss: 0.0121
  Batch 2940/8556, Loss: 0.8487
  Batch 2960/8556, Loss: 0.5033
  Batch 2980/8556, Loss: 0.0214
  Batch 3000/8556, Loss: 0.0722
  Batch 3020/8556, Loss: 0.2216
  Batch 3040/8556, Loss: 0.1298
  Batch 3060/8556, Loss: 0.2056
  Batch 3080/8556, Loss: 0.0168
  Batch 3100/8556, Loss: 0.0122
  Batch 3120/8556, Loss: 0.2752
  Batch 3140/8556, Loss: 0.1672
  Batch 3160/8556, Loss: 0.1429
  Batch 3180/8556, Loss: 0.0729
  Batch 3200/8556, Loss: 0.0876
  Batch 3220/8556, Loss: 0.1770
  Batch 3240/8556, Loss: 0.3238
  Batch 3260/8556, Loss: 0.5054
  Batch 3280/8556, Loss: 0.2774
  Batch 3300/8556, Loss: 1.0048
  Batch 3320/8556, Loss: 0.5948
  Batch 3340/8556, Loss: 1.0766
  Batch 3360/8556, Loss: 0.9077
  Batch 3380/8556, Loss: 0.3292
  Batch 3400/8556, Loss: 0.3140
  Batch 3420/8556, Loss: 0.1884
  Batch 3440/8556, Loss: 0.1483
  Batch 3460/8556, Loss: 0.1596
  Batch 3480/8556, Loss: 0.1476
  Batch 3500/8556, Loss: 0.5400
  Batch 3520/8556, Loss: 0.3186
  Batch 3540/8556, Loss: 0.0499
  Batch 3560/8556, Loss: 0.1638
  Batch 3580/8556, Loss: 0.5044
  Batch 3600/8556, Loss: 0.0611
  Batch 3620/8556, Loss: 0.0601
  Batch 3640/8556, Loss: 1.6783
  Batch 3660/8556, Loss: 0.1026
  Batch 3680/8556, Loss: 0.1709
  Batch 3700/8556, Loss: 0.0598
  Batch 3720/8556, Loss: 0.2154
  Batch 3740/8556, Loss: 0.3140
  Batch 3760/8556, Loss: 0.0531
  Batch 3780/8556, Loss: 0.0773
  Batch 3800/8556, Loss: 0.0663
  Batch 3820/8556, Loss: 0.1991
  Batch 3840/8556, Loss: 1.3214
  Batch 3860/8556, Loss: 0.0345
  Batch 3880/8556, Loss: 0.0333
  Batch 3900/8556, Loss: 0.3093
  Batch 3920/8556, Loss: 0.4157
  Batch 3940/8556, Loss: 0.0483
  Batch 3960/8556, Loss: 0.5969
  Batch 3980/8556, Loss: 0.1585
  Batch 4000/8556, Loss: 0.5134
  Batch 4020/8556, Loss: 0.0349
  Batch 4040/8556, Loss: 0.1166
  Batch 4060/8556, Loss: 0.2677
  Batch 4080/8556, Loss: 0.0317
  Batch 4100/8556, Loss: 0.0819
  Batch 4120/8556, Loss: 0.1972
  Batch 4140/8556, Loss: 0.0563
  Batch 4160/8556, Loss: 0.5561
  Batch 4180/8556, Loss: 0.0845
  Batch 4200/8556, Loss: 0.0124
  Batch 4220/8556, Loss: 0.0461
  Batch 4240/8556, Loss: 0.0899
  Batch 4260/8556, Loss: 0.0720
  Batch 4280/8556, Loss: 0.4278
  Batch 4300/8556, Loss: 0.0531
  Batch 4320/8556, Loss: 0.3387
  Batch 4340/8556, Loss: 0.1959
  Batch 4360/8556, Loss: 0.2413
  Batch 4380/8556, Loss: 0.6836
  Batch 4400/8556, Loss: 0.0516
  Batch 4420/8556, Loss: 0.1568
  Batch 4440/8556, Loss: 0.0896
  Batch 4460/8556, Loss: 0.4231
  Batch 4480/8556, Loss: 0.3532
  Batch 4500/8556, Loss: 0.0747
  Batch 4520/8556, Loss: 0.1327
  Batch 4540/8556, Loss: 1.3042
  Batch 4560/8556, Loss: 0.0674
  Batch 4580/8556, Loss: 0.0683
  Batch 4600/8556, Loss: 0.6646
  Batch 4620/8556, Loss: 0.7385
  Batch 4640/8556, Loss: 0.1097
  Batch 4660/8556, Loss: 0.6134
  Batch 4680/8556, Loss: 0.2292
  Batch 4700/8556, Loss: 0.0273
  Batch 4720/8556, Loss: 0.0860
  Batch 4740/8556, Loss: 0.7668
  Batch 4760/8556, Loss: 0.0740
  Batch 4780/8556, Loss: 0.0355
  Batch 4800/8556, Loss: 0.0432
  Batch 4820/8556, Loss: 0.0909
  Batch 4840/8556, Loss: 0.0358
  Batch 4860/8556, Loss: 0.0631
  Batch 4880/8556, Loss: 0.0674
  Batch 4900/8556, Loss: 0.1017
  Batch 4920/8556, Loss: 0.2722
  Batch 4940/8556, Loss: 0.0548
  Batch 4960/8556, Loss: 0.0193
  Batch 4980/8556, Loss: 0.2281
  Batch 5000/8556, Loss: 0.2971
  Batch 5020/8556, Loss: 0.1690
  Batch 5040/8556, Loss: 0.1290
  Batch 5060/8556, Loss: 0.0474
  Batch 5080/8556, Loss: 0.3743
  Batch 5100/8556, Loss: 0.0178
  Batch 5120/8556, Loss: 0.0689
  Batch 5140/8556, Loss: 1.2085
  Batch 5160/8556, Loss: 0.1597
  Batch 5180/8556, Loss: 0.7898
  Batch 5200/8556, Loss: 0.0264
  Batch 5220/8556, Loss: 0.5882
  Batch 5240/8556, Loss: 0.8894
  Batch 5260/8556, Loss: 0.5050
  Batch 5280/8556, Loss: 0.0988
  Batch 5300/8556, Loss: 0.0705
  Batch 5320/8556, Loss: 0.5886
  Batch 5340/8556, Loss: 0.1163
  Batch 5360/8556, Loss: 0.0118
  Batch 5380/8556, Loss: 0.3316
  Batch 5400/8556, Loss: 0.0668
  Batch 5420/8556, Loss: 0.0174
  Batch 5440/8556, Loss: 1.0249
  Batch 5460/8556, Loss: 0.1741
  Batch 5480/8556, Loss: 0.1267
  Batch 5500/8556, Loss: 0.1122
  Batch 5520/8556, Loss: 0.3053
  Batch 5540/8556, Loss: 0.4407
  Batch 5560/8556, Loss: 1.1212
  Batch 5580/8556, Loss: 0.2607
  Batch 5600/8556, Loss: 0.7247
  Batch 5620/8556, Loss: 0.0735
  Batch 5640/8556, Loss: 0.1753
  Batch 5660/8556, Loss: 0.7975
  Batch 5680/8556, Loss: 0.5712
  Batch 5700/8556, Loss: 0.5059
  Batch 5720/8556, Loss: 0.3721
  Batch 5740/8556, Loss: 0.0315
  Batch 5760/8556, Loss: 0.0163
  Batch 5780/8556, Loss: 0.7866
  Batch 5800/8556, Loss: 1.0144
  Batch 5820/8556, Loss: 0.1410
  Batch 5840/8556, Loss: 0.0438
  Batch 5860/8556, Loss: 0.4883
  Batch 5880/8556, Loss: 0.1788
  Batch 5900/8556, Loss: 0.9425
  Batch 5920/8556, Loss: 0.1762
  Batch 5940/8556, Loss: 0.1192
  Batch 5960/8556, Loss: 0.8005
  Batch 5980/8556, Loss: 0.5483
  Batch 6000/8556, Loss: 1.0933
  Batch 6020/8556, Loss: 0.3433
  Batch 6040/8556, Loss: 0.6064
  Batch 6060/8556, Loss: 0.2078
  Batch 6080/8556, Loss: 0.3387
  Batch 6100/8556, Loss: 0.3766
  Batch 6120/8556, Loss: 0.3496
  Batch 6140/8556, Loss: 0.0755
  Batch 6160/8556, Loss: 0.1145
  Batch 6180/8556, Loss: 0.9984
  Batch 6200/8556, Loss: 0.0982
  Batch 6220/8556, Loss: 1.0687
  Batch 6240/8556, Loss: 0.0617
  Batch 6260/8556, Loss: 0.0186
  Batch 6280/8556, Loss: 0.3342
  Batch 6300/8556, Loss: 0.0567
  Batch 6320/8556, Loss: 0.0646
  Batch 6340/8556, Loss: 1.1950
  Batch 6360/8556, Loss: 0.4073
  Batch 6380/8556, Loss: 0.0515
  Batch 6400/8556, Loss: 0.5742
  Batch 6420/8556, Loss: 0.1539
  Batch 6440/8556, Loss: 0.1305
  Batch 6460/8556, Loss: 0.0937
  Batch 6480/8556, Loss: 0.4310
  Batch 6500/8556, Loss: 0.0396
  Batch 6520/8556, Loss: 0.1743
  Batch 6540/8556, Loss: 0.2989
  Batch 6560/8556, Loss: 0.3639
  Batch 6580/8556, Loss: 0.3373
  Batch 6600/8556, Loss: 0.2340
  Batch 6620/8556, Loss: 0.0205
  Batch 6640/8556, Loss: 0.0908
  Batch 6660/8556, Loss: 0.0249
  Batch 6680/8556, Loss: 0.2315
  Batch 6700/8556, Loss: 0.3602
  Batch 6720/8556, Loss: 0.3530
  Batch 6740/8556, Loss: 1.0919
  Batch 6760/8556, Loss: 0.0155
  Batch 6780/8556, Loss: 0.7995
  Batch 6800/8556, Loss: 0.0342
  Batch 6820/8556, Loss: 0.2664
  Batch 6840/8556, Loss: 0.0591
  Batch 6860/8556, Loss: 0.0295
  Batch 6880/8556, Loss: 0.3879
  Batch 6900/8556, Loss: 0.3241
  Batch 6920/8556, Loss: 0.7008
  Batch 6940/8556, Loss: 0.0100
  Batch 6960/8556, Loss: 0.2423
  Batch 6980/8556, Loss: 0.0712
  Batch 7000/8556, Loss: 0.7559
  Batch 7020/8556, Loss: 0.0574
  Batch 7040/8556, Loss: 0.0173
  Batch 7060/8556, Loss: 0.6255
  Batch 7080/8556, Loss: 0.3210
  Batch 7100/8556, Loss: 0.1213
  Batch 7120/8556, Loss: 0.0655
  Batch 7140/8556, Loss: 0.0135
  Batch 7160/8556, Loss: 0.0198
  Batch 7180/8556, Loss: 0.1462
  Batch 7200/8556, Loss: 0.0253
  Batch 7220/8556, Loss: 0.0354
  Batch 7240/8556, Loss: 0.2354
  Batch 7260/8556, Loss: 0.0786
  Batch 7280/8556, Loss: 0.1215
  Batch 7300/8556, Loss: 0.0234
  Batch 7320/8556, Loss: 0.2606
  Batch 7340/8556, Loss: 0.1724
  Batch 7360/8556, Loss: 0.0321
  Batch 7380/8556, Loss: 0.3215
  Batch 7400/8556, Loss: 0.0539
  Batch 7420/8556, Loss: 0.6887
  Batch 7440/8556, Loss: 0.2261
  Batch 7460/8556, Loss: 0.0249
  Batch 7480/8556, Loss: 0.2778
  Batch 7500/8556, Loss: 0.0594
  Batch 7520/8556, Loss: 0.3605
  Batch 7540/8556, Loss: 0.2426
  Batch 7560/8556, Loss: 0.1802
  Batch 7580/8556, Loss: 0.2482
  Batch 7600/8556, Loss: 0.1230
  Batch 7620/8556, Loss: 0.0640
  Batch 7640/8556, Loss: 0.3084
  Batch 7660/8556, Loss: 0.2914
  Batch 7680/8556, Loss: 0.3974
  Batch 7700/8556, Loss: 0.0761
  Batch 7720/8556, Loss: 0.6203
  Batch 7740/8556, Loss: 0.0158
  Batch 7760/8556, Loss: 0.2188
  Batch 7780/8556, Loss: 0.6506
  Batch 7800/8556, Loss: 0.0457
  Batch 7820/8556, Loss: 0.1501
  Batch 7840/8556, Loss: 0.0683
  Batch 7860/8556, Loss: 0.4182
  Batch 7880/8556, Loss: 0.0533
  Batch 7900/8556, Loss: 0.2174
  Batch 7920/8556, Loss: 0.0639
  Batch 7940/8556, Loss: 0.0708
  Batch 7960/8556, Loss: 0.1154
  Batch 7980/8556, Loss: 0.0782
  Batch 8000/8556, Loss: 0.2151
  Batch 8020/8556, Loss: 0.1046
  Batch 8040/8556, Loss: 0.2605
  Batch 8060/8556, Loss: 0.0149
  Batch 8080/8556, Loss: 0.0564
  Batch 8100/8556, Loss: 0.0995
  Batch 8120/8556, Loss: 0.2752
  Batch 8140/8556, Loss: 0.0303
  Batch 8160/8556, Loss: 0.2261
  Batch 8180/8556, Loss: 0.5867
  Batch 8200/8556, Loss: 0.4046
  Batch 8220/8556, Loss: 0.0865
  Batch 8240/8556, Loss: 0.0610
  Batch 8260/8556, Loss: 0.2719
  Batch 8280/8556, Loss: 0.1376
  Batch 8300/8556, Loss: 0.5944
  Batch 8320/8556, Loss: 0.0892
  Batch 8340/8556, Loss: 0.3857
  Batch 8360/8556, Loss: 0.1551
  Batch 8380/8556, Loss: 0.2277
  Batch 8400/8556, Loss: 0.1682
  Batch 8420/8556, Loss: 0.0157
  Batch 8440/8556, Loss: 0.7883
  Batch 8460/8556, Loss: 0.0868
  Batch 8480/8556, Loss: 0.1237
  Batch 8500/8556, Loss: 0.0612
  Batch 8520/8556, Loss: 0.1158
  Batch 8540/8556, Loss: 0.0210
Epoch 7/30 (360.2s)
  Train Loss: 0.2845, Acc: 0.7604
  Val Loss: 1.1337, Acc: 0.6260
  Best Val Acc: 0.6468
  LR: 1.50e-05
------------------------------------------------------------
Early stopping triggered at epoch 7
Training complete! Best validation accuracy: 0.6468
Model saved as 'best_model_final.pth'
=== Final Training Complete ===
Job finished: Thu Jul 17 12:06:39 AM EDT 2025
✅ Final model saved successfully
-rw-r--r--+ 1 akoongbo akoongbo 236K Jul 16 23:54 best_model_final.pth
✅ Final training curves saved
-rw-r--r--+ 1 akoongbo akoongbo 42K Jul 17 00:06 final_training_curves.png
=== Model Comparison ===
Previous model size: 1.1M
Final model size: 236K
